|                ra|                  dec|    VFID|                     objname|
|            double|               double|    char|                        char|
|                  |                     |        |                            |
|              null|                 null|    null|                        null|
        211.1800185            54.8925641 VFID1054                      NGC5473 
         146.595165            54.8690274 VFID1055                    PGC028037 
        212.2049925            54.8561314 VFID1056                   PGC2482599 
 231.36868650000002            54.8537002 VFID1057      SDSSJ152528.48+545113.4 
 173.75673749999999            54.8504969 VFID1058                      NGC3733 
        169.5352455            54.8412812 VFID1059                    PGC034528 
 175.61340900000002            54.8189902 VFID1060                    PGC036347 
        211.8199785            54.8006152 VFID1061                   PGC2480744 
        211.9136565            54.7946125 VFID1062                    PGC050395 
         209.972979            54.7886923 VFID1063                    PGC049822 
 128.35119749999998            54.7722522 VFID1064                    PGC023999 
        213.5390655            54.7705033 VFID1065      SDSSJ141409.37+544613.5 
        181.6579815            54.7660698 VFID1066                    PGC166121 
 226.96593149999998            54.7527773 VFID1067                      NGC5874 
         186.177546            54.7448686 VFID1068                   PGC2478952 
         157.270386            54.7168776 VFID1069                     UGC05676 
         211.977756            54.7033908 VFID1070      SDSSJ140754.65+544212.1 
 211.55971499999998            54.6876462 VFID1071      SDSSJ140614.35+544115.6 
         113.329893            54.6724468 VFID1072                    PGC021271 
        213.3408165             54.668464 VFID1073                    PGC050791 
         178.848726            54.6573756 VFID1074                     UGC06894 
        145.1029425            54.6454536 VFID1075                   PGC3134653 
 227.37853800000002            54.6342707 VFID1076                   PGC2475443 
         183.358443             54.608808 VFID1077      SDSSJ121326.02+543631.6 
 180.18484800000002             54.554228 VFID1078                    PGC037876 
         150.078732            54.5386496 VFID1079                     UGC05369 
        218.7073275            54.5344305 VFID1080                   PGC2472512 
 183.54007950000002            54.5264728 VFID1081                      NGC4194 
 174.95171100000002            54.5211149 VFID1082                   PGC2472082 
         224.326167            54.5181021 VFID1083      SDSSJ145718.30+543105.3 
         227.381586            54.5064656 VFID1084                      NGC5876 
         186.299697            54.5061989 VFID1085                      NGC4384 
        152.5401795            54.5035911 VFID1086                     UGC05479 
        218.7182535            54.4757598 VFID1087                      NGC5687 
 203.64014550000002            54.4593792 VFID1088      SDSSJ133433.68+542733.4 
 165.53050050000002            54.4549083 VFID1089                    PGC033290 
        165.0006795            54.4254965 VFID1090                    PGC033137 
        210.3168435            54.4187279 VFID1091                    PGC049919 
         158.132847            54.4010411 VFID1092                     UGC05720 
 107.85896699999999            54.3767162 VFID1093                     UGC03722 
 213.21427500000001            54.3745145 VFID1094                    PGC050757 
        170.8707045             54.337399 VFID1095                   PGC2466599 
 205.16608349999998            54.3329231 VFID1096                     UGC08658 
        163.6641765            54.3051139 VFID1097                      NGC3448 
         174.200124            54.2935902 VFID1098                      NGC3756 
         176.761815            54.2882033 VFID1099      SDSSJ114702.84+541716.8 
 163.55353499999998            54.2872155 VFID1100                     UGC06016 
 165.02526600000002            54.2722581 VFID1101      SDSSJ110006.06+541620.1 
 212.61163410502934    54.271130117859556 VFID1102                         null 
 211.34158349999998            54.2698851 VFID1103                   PGC2464645 
 120.24128999999999            54.2319727 VFID1104                   PGC2463543 
          220.09161             54.224644 VFID1105      SDSSJ144021.99+541328.5 
         212.512785            54.2183551 VFID1106                     UGC09071 
        161.2320675            54.2069305 VFID1107                   PGC2807136 
         146.071476            54.1911983 VFID1108                    PGC027886 
 176.55608999999998            54.1762039 VFID1109                   PGC2461968 
        134.0773695             54.138426 VFID1110                   PGC2460896 
          131.71896            54.1113877 VFID1111      SDSSJ084652.53+540641.4 
         209.311293            54.1009558 VFID1112                     UGC08882 
         146.774058            54.0945297 VFID1113                    PGC028102 
         213.627996            54.0943437 VFID1114                   PGC2459580 
         197.156004            54.0743675 VFID1115                     UGC08231 
 174.43510650000002            54.0457151 VFID1116                   PGC2458152 
         161.830401            54.0377803 VFID1117                     UGC05883 
 162.87317249999998            54.0347531 VFID1118                   PGC2457837 
          192.03984            54.0236435 VFID1119                    PGC043240 
         177.005562            54.0049419 VFID1120      SDSSJ114801.24+540019.0 
 197.28645749999998            53.9435657 VFID1121                    PGC045594 
         212.976711            53.9396139 VFID1122                    PGC050695 
 220.76599950000002            53.9158594 VFID1123      SDSSJ144303.81+535457.5 
 171.88615349999998            53.9151274 VFID1124                    PGC035251 
 173.08488450000002            53.9045069 VFID1125                     UGC06518 
